2021-03-09 02:18:57.719153, 51
2021-03-09 02:18:58.756947, 48
2021-03-09 02:18:59.792763, 53
2021-03-09 02:19:00.827089, 54
2021-03-09 02:19:01.860879, 48
2021-03-09 02:19:02.895131, 56
2021-03-09 02:19:03.934820, 53
2021-03-09 02:19:04.976265, 48
2021-03-09 02:19:06.028592, 53
2021-03-09 02:19:07.065641, 45
2021-03-09 02:19:08.102843, 54
2021-03-09 02:19:09.135349, 54
2021-03-09 02:19:10.168187, 48
2021-03-09 02:19:11.206728, 53
2021-03-09 02:19:12.247435, 46
2021-03-09 02:19:13.284741, 49
2021-03-09 02:19:14.316151, 49
2021-03-09 02:19:15.350960, 50
2021-03-09 02:19:16.391388, 51
2021-03-09 02:19:17.430756, 50
2021-03-09 02:19:18.479313, 50
2021-03-09 02:19:19.514897, 49
2021-03-09 02:19:20.546953, 59
2021-03-09 02:19:21.584445, 49
2021-03-09 02:19:22.619092, 48
2021-03-09 02:19:23.656449, 59
2021-03-09 02:19:24.699059, 48
2021-03-09 02:19:25.734833, 51
2021-03-09 02:19:26.774917, 47
2021-03-09 02:19:27.798967, 52
2021-03-09 02:19:28.830886, 48
2021-03-09 02:19:29.874412, 51
2021-03-09 02:19:30.927107, 52
2021-03-09 02:19:31.953384, 57
2021-03-09 02:19:32.998721, 50
2021-03-09 02:19:34.034868, 56
2021-03-09 02:19:35.075275, 53
2021-03-09 02:19:36.100337, 50
2021-03-09 02:19:37.134877, 47
2021-03-09 02:19:38.174537, 48
2021-03-09 02:19:39.211052, 57
2021-03-09 02:19:40.240503, 50
2021-03-09 02:19:41.274641, 57
2021-03-09 02:19:42.310976, 53
2021-03-09 02:19:43.357017, 52
2021-03-09 02:19:44.386723, 55
2021-03-09 02:19:45.426857, 53
2021-03-09 02:19:46.462789, 51
2021-03-09 02:19:47.497520, 49
2021-03-09 02:19:48.531015, 50
2021-03-09 02:19:49.566780, 51
2021-03-09 02:19:50.606655, 50
2021-03-09 02:19:51.646910, 49
2021-03-09 02:19:52.675494, 54
2021-03-09 02:19:53.716291, 59
2021-03-09 02:19:54.756525, 45
2021-03-09 02:19:55.800534, 48
2021-03-09 02:19:56.824818, 61
2021-03-09 02:19:57.864114, 70
2021-03-09 02:19:58.899069, 73
2021-03-09 02:19:59.936724, 60
2021-03-09 02:20:00.966466, 59
2021-03-09 02:20:02.009010, 66
2021-03-09 02:20:03.046873, 84
2021-03-09 02:20:04.085044, 72
2021-03-09 02:20:05.107403, 60
2021-03-09 02:20:06.139302, 78
2021-03-09 02:20:07.176915, 56
2021-03-09 02:20:08.226737, 55
2021-03-09 02:20:09.250554, 54
2021-03-09 02:20:10.287186, 58
2021-03-09 02:20:11.322951, 63
2021-03-09 02:20:12.371079, 62
2021-03-09 02:20:13.392480, 55
2021-03-09 02:20:14.436222, 74
2021-03-09 02:20:15.478912, 83
2021-03-09 02:20:16.514851, 67
2021-03-09 02:20:17.537541, 81
2021-03-09 02:20:18.578878, 83
2021-03-09 02:20:19.620278, 70
2021-03-09 02:20:20.663255, 60
2021-03-09 02:20:21.694981, 77
2021-03-09 02:20:22.731142, 78
2021-03-09 02:20:23.770797, 77
2021-03-09 02:20:24.806879, 65
2021-03-09 02:20:25.832154, 57
2021-03-09 02:20:26.864842, 49
2021-03-09 02:20:27.904149, 50
2021-03-09 02:20:28.939044, 52
2021-03-09 02:20:29.963045, 50
2021-03-09 02:20:30.994782, 55
2021-03-09 02:20:32.030631, 50
2021-03-09 02:20:33.083254, 54
2021-03-09 02:20:34.108281, 55
2021-03-09 02:20:35.139052, 55
2021-03-09 02:20:36.175200, 63
2021-03-09 02:20:37.210733, 68
2021-03-09 02:20:38.235692, 64
2021-03-09 02:20:39.270994, 59
2021-03-09 02:20:40.306813, 60
2021-03-09 02:20:41.342999, 72
2021-03-09 02:20:42.367171, 73
2021-03-09 02:20:43.399069, 83
2021-03-09 02:20:44.435237, 68
2021-03-09 02:20:45.480145, 60
2021-03-09 02:20:46.508414, 56
2021-03-09 02:20:47.542873, 64
2021-03-09 02:20:48.582733, 67
2021-03-09 02:20:49.624087, 70
2021-03-09 02:20:50.648612, 77
2021-03-09 02:20:51.687127, 71
2021-03-09 02:20:52.724316, 59
2021-03-09 02:20:53.763115, 65
2021-03-09 02:20:54.786976, 77
2021-03-09 02:20:55.822709, 65
2021-03-09 02:20:56.863230, 59
2021-03-09 02:20:57.903207, 56
2021-03-09 02:20:58.927951, 50
2021-03-09 02:20:59.963018, 56
2021-03-09 02:21:01.002959, 66
2021-03-09 02:21:02.034708, 70
2021-03-09 02:21:03.059539, 57
2021-03-09 02:21:04.091050, 54
2021-03-09 02:21:05.136448, 79
2021-03-09 02:21:06.171116, 60
2021-03-09 02:21:07.200410, 55
2021-03-09 02:21:08.230973, 55
2021-03-09 02:21:09.267316, 50
2021-03-09 02:21:10.310765, 52
2021-03-09 02:21:11.332357, 53
2021-03-09 02:21:12.363131, 65
2021-03-09 02:21:13.390669, 60
2021-03-09 02:21:14.422715, 55
2021-03-09 02:21:15.451175, 56
2021-03-09 02:21:16.482828, 50
2021-03-09 02:21:17.522663, 53
2021-03-09 02:21:18.559206, 58
2021-03-09 02:21:19.581571, 47
2021-03-09 02:21:20.615155, 49
2021-03-09 02:21:21.650749, 62
2021-03-09 02:21:22.702698, 76
2021-03-09 02:21:23.728374, 52
2021-03-09 02:21:24.765001, 52
2021-03-09 02:21:25.799255, 52
2021-03-09 02:21:26.835268, 56
2021-03-09 02:21:27.857830, 54
2021-03-09 02:21:28.895026, 53
2021-03-09 02:21:29.936175, 52
2021-03-09 02:21:30.978478, 56
2021-03-09 02:21:32.004425, 51
2021-03-09 02:21:33.046549, 52
2021-03-09 02:21:34.086618, 53
2021-03-09 02:21:35.130790, 53
2021-03-09 02:21:36.156369, 50
2021-03-09 02:21:37.186957, 53
2021-03-09 02:21:38.227089, 68
2021-03-09 02:21:39.262761, 74
2021-03-09 02:21:40.285576, 58
2021-03-09 02:21:41.318923, 64
2021-03-09 02:21:42.362772, 56
2021-03-09 02:21:43.398787, 52
2021-03-09 02:21:44.421295, 69
2021-03-09 02:21:45.454714, 78
2021-03-09 02:21:46.490820, 72
2021-03-09 02:21:47.540594, 68
2021-03-09 02:21:48.565386, 67
2021-03-09 02:21:49.598640, 64
2021-03-09 02:21:50.634761, 61
2021-03-09 02:21:51.670826, 65
2021-03-09 02:21:52.698027, 58
2021-03-09 02:21:53.730802, 47
2021-03-09 02:21:54.763269, 60
2021-03-09 02:21:55.798794, 58
2021-03-09 02:21:56.826421, 55
2021-03-09 02:21:57.859135, 57
2021-03-09 02:21:58.898678, 69
2021-03-09 02:21:59.953125, 67
2021-03-09 02:22:00.975122, 70
2021-03-09 02:22:02.012196, 91
2021-03-09 02:22:03.050600, 96
2021-03-09 02:22:04.087175, 82
2021-03-09 02:22:05.112714, 91
2021-03-09 02:22:06.150923, 73
2021-03-09 02:22:07.194459, 78
2021-03-09 02:22:08.231218, 90
2021-03-09 02:22:09.255678, 66
2021-03-09 02:22:10.287283, 62
2021-03-09 02:22:11.328397, 82
2021-03-09 02:22:12.380213, 85
2021-03-09 02:22:13.406902, 96
2021-03-09 02:22:14.440246, 70
2021-03-09 02:22:15.476571, 58
2021-03-09 02:22:16.512371, 55
2021-03-09 02:22:17.534794, 55
2021-03-09 02:22:18.571002, 55
2021-03-09 02:22:19.610826, 56
2021-03-09 02:22:20.650856, 64
2021-03-09 02:22:21.673860, 73
2021-03-09 02:22:22.706981, 72
2021-03-09 02:22:23.742882, 69
2021-03-09 02:22:24.783881, 75
2021-03-09 02:22:25.807095, 68
2021-03-09 02:22:26.838931, 66
2021-03-09 02:22:27.871301, 70
2021-03-09 02:22:28.901039, 63
2021-03-09 02:22:29.923055, 65
2021-03-09 02:22:30.958434, 52
2021-03-09 02:22:31.994709, 56
2021-03-09 02:22:33.031138, 59
2021-03-09 02:22:34.054874, 56
2021-03-09 02:22:35.090512, 54
2021-03-09 02:22:36.126980, 57
2021-03-09 02:22:37.174461, 56
2021-03-09 02:22:38.202110, 59
2021-03-09 02:22:39.244143, 56
2021-03-09 02:22:40.286699, 49
2021-03-09 02:22:41.322978, 57
2021-03-09 02:22:42.346389, 54
2021-03-09 02:22:43.384802, 70
2021-03-09 02:22:44.422941, 66
2021-03-09 02:22:45.458970, 64
2021-03-09 02:22:46.484279, 66
2021-03-09 02:22:47.517372, 61
2021-03-09 02:22:48.554946, 73
2021-03-09 02:22:49.595199, 62
2021-03-09 02:22:50.623622, 57
2021-03-09 02:22:51.662963, 53
2021-03-09 02:22:52.698547, 59
2021-03-09 02:22:53.737019, 50
2021-03-09 02:22:54.764041, 55
2021-03-09 02:22:55.800802, 51
2021-03-09 02:22:56.840926, 54
2021-03-09 02:22:57.876532, 52
2021-03-09 02:22:58.908015, 50
2021-03-09 02:22:59.950692, 52
2021-03-09 02:23:00.988932, 52
2021-03-09 02:23:02.027468, 52
2021-03-09 02:23:03.063125, 52
2021-03-09 02:23:04.100993, 55
2021-03-09 02:23:05.138580, 51
2021-03-09 02:23:06.168011, 58
2021-03-09 02:23:07.194811, 50
2021-03-09 02:23:08.226659, 61
2021-03-09 02:23:09.263093, 57
2021-03-09 02:23:10.304327, 53
2021-03-09 02:23:11.340891, 51
2021-03-09 02:23:12.375015, 51
2021-03-09 02:23:13.410788, 52
2021-03-09 02:23:14.446723, 55
2021-03-09 02:23:15.474608, 56
2021-03-09 02:23:16.511272, 64
2021-03-09 02:23:17.549263, 69
2021-03-09 02:23:18.586930, 66
2021-03-09 02:23:19.614644, 64
2021-03-09 02:23:20.650520, 59
2021-03-09 02:23:21.683398, 58
2021-03-09 02:23:22.720185, 57
2021-03-09 02:23:23.748147, 51
2021-03-09 02:23:24.786640, 60
2021-03-09 02:23:25.827145, 51
2021-03-09 02:23:26.872515, 56
2021-03-09 02:23:27.895148, 55
2021-03-09 02:23:28.932309, 55
2021-03-09 02:23:29.972787, 54
2021-03-09 02:23:31.005011, 54
2021-03-09 02:23:32.033445, 52
2021-03-09 02:23:33.075490, 78
2021-03-09 02:23:34.115558, 90
2021-03-09 02:23:35.144662, 92
2021-03-09 02:23:36.168663, 89
2021-03-09 02:23:37.203284, 91
2021-03-09 02:23:38.238955, 74
2021-03-09 02:23:39.282993, 68
2021-03-09 02:23:40.308405, 63
2021-03-09 02:23:41.340548, 57
2021-03-09 02:23:42.376756, 47
2021-03-09 02:23:43.411682, 56
2021-03-09 02:23:44.437832, 59
2021-03-09 02:23:45.471072, 51
2021-03-09 02:23:46.506913, 46
2021-03-09 02:23:47.547013, 55
2021-03-09 02:23:48.577060, 80
2021-03-09 02:23:49.611933, 69
2021-03-09 02:23:50.646903, 63
2021-03-09 02:23:51.690896, 55
2021-03-09 02:23:52.724666, 74
2021-03-09 02:23:53.770830, 79
2021-03-09 02:23:54.803313, 72
2021-03-09 02:23:55.843538, 58
2021-03-09 02:23:56.876656, 60
2021-03-09 02:23:57.914850, 54
2021-03-09 02:23:58.952290, 46
2021-03-09 02:23:59.991935, 53
2021-03-09 02:24:01.013192, 51
2021-03-09 02:24:02.050789, 48
2021-03-09 02:24:03.088364, 71
2021-03-09 02:24:04.135596, 80
2021-03-09 02:24:05.157631, 66
2021-03-09 02:24:06.194877, 55
2021-03-09 02:24:07.236851, 59
2021-03-09 02:24:08.274891, 54
2021-03-09 02:24:09.297630, 50
2021-03-09 02:24:10.338917, 51
2021-03-09 02:24:11.379663, 63
2021-03-09 02:24:12.414735, 62
2021-03-09 02:24:13.444353, 55
2021-03-09 02:24:14.484812, 60
2021-03-09 02:24:15.519784, 71
2021-03-09 02:24:16.571203, 69
2021-03-09 02:24:17.596368, 66
2021-03-09 02:24:18.631043, 66
2021-03-09 02:24:19.656320, 56
2021-03-09 02:24:20.690916, 56
2021-03-09 02:24:21.716003, 59
2021-03-09 02:24:22.756507, 69
2021-03-09 02:24:23.795215, 69
2021-03-09 02:24:24.834913, 62
2021-03-09 02:24:25.864467, 59
2021-03-09 02:24:26.899060, 59
2021-03-09 02:24:27.926943, 58
2021-03-09 02:24:28.975275, 53
2021-03-09 02:24:29.997842, 51
2021-03-09 02:24:31.038940, 51
2021-03-09 02:24:32.078788, 57
2021-03-09 02:24:33.114936, 56
2021-03-09 02:24:34.143137, 48
2021-03-09 02:24:35.175240, 52
2021-03-09 02:24:36.210759, 56
2021-03-09 02:24:37.246911, 55
2021-03-09 02:24:38.271316, 54
2021-03-09 02:24:39.303318, 49
2021-03-09 02:24:40.339030, 49
2021-03-09 02:24:41.383373, 50
2021-03-09 02:24:42.408908, 54
2021-03-09 02:24:43.446809, 50
2021-03-09 02:24:44.486755, 51
2021-03-09 02:24:45.520995, 54
2021-03-09 02:24:46.546441, 51
2021-03-09 02:24:47.578830, 53
2021-03-09 02:24:48.614874, 51
2021-03-09 02:24:49.650922, 52
2021-03-09 02:24:50.674099, 54
2021-03-09 02:24:51.706808, 54
2021-03-09 02:24:52.747269, 51
2021-03-09 02:24:53.787140, 59
2021-03-09 02:24:54.808713, 55
2021-03-09 02:24:55.843075, 55
2021-03-09 02:24:56.878968, 51
2021-03-09 02:24:57.923003, 55
2021-03-09 02:24:58.952391, 51
2021-03-09 02:24:59.987188, 54
2021-03-09 02:25:01.022853, 50
2021-03-09 02:25:02.058746, 51
2021-03-09 02:25:03.088392, 51
2021-03-09 02:25:04.126615, 49
2021-03-09 02:25:05.163119, 49
