2021-02-11 04:23:55.375378, 25192, 
2021-02-11 04:23:56.403669, 25192, 
2021-02-11 04:23:57.431409, 25180, 
2021-02-11 04:23:58.451682, 25188, 
2021-02-11 04:23:59.476237, 25192, 
2021-02-11 04:24:00.504835, 25200, 
2021-02-11 04:24:01.536707, 25196, 
2021-02-11 04:24:02.563373, 25204, 
2021-02-11 04:24:03.579275, 25196, 
2021-02-11 04:24:04.607407, 25196, 
2021-02-11 04:24:05.635489, 25200, 
2021-02-11 04:24:06.656638, 25204, 
2021-02-11 04:24:07.677136, 25196, 
2021-02-11 04:24:08.703742, 25196, 
2021-02-11 04:24:09.731608, 25192, 
2021-02-11 04:24:10.755642, 25196, 
2021-02-11 04:24:11.775499, 25196, 
2021-02-11 04:24:12.803518, 25200, 
2021-02-11 04:24:13.833285, 25200, 
2021-02-11 04:24:14.859549, 25204, 
2021-02-11 04:24:15.881168, 25204, 
2021-02-11 04:24:16.911690, 25204, 
2021-02-11 04:24:17.941242, 25204, 
2021-02-11 04:24:18.960379, 25204, 
2021-02-11 04:24:19.983802, 25204, 
2021-02-11 04:24:21.016959, 25208, 
2021-02-11 04:24:22.043552, 25204, 
2021-02-11 04:24:23.071374, 25200, 
2021-02-11 04:24:24.095475, 25200, 
2021-02-11 04:24:25.123475, 25204, 
2021-02-11 04:24:26.151452, 25204, 
2021-02-11 04:24:27.179314, 25208, 
2021-02-11 04:24:28.207456, 25216, 
2021-02-11 04:24:29.235345, 25216, 
2021-02-11 04:24:30.263346, 25212, 
2021-02-11 04:24:31.291293, 25216, 
2021-02-11 04:24:32.323199, 25216, 
2021-02-11 04:24:33.351561, 25220, 
2021-02-11 04:24:34.379373, 25224, 
2021-02-11 04:24:35.407302, 25212, 
2021-02-11 04:24:36.432805, 25208, 
2021-02-11 04:24:37.459667, 25216, 
2021-02-11 04:24:38.484142, 25208, 
2021-02-11 04:24:39.511553, 25204, 
2021-02-11 04:24:40.531211, 25208, 
2021-02-11 04:24:41.559212, 25212, 
2021-02-11 04:24:42.587527, 25204, 
2021-02-11 04:24:43.611719, 25208, 
2021-02-11 04:24:44.634377, 25208, 
2021-02-11 04:24:45.663214, 25208, 
2021-02-11 04:24:46.691515, 25208, 
2021-02-11 04:24:47.719339, 25216, 
2021-02-11 04:24:48.736176, 25208, 
2021-02-11 04:24:49.763577, 25204, 
2021-02-11 04:24:50.791417, 25212, 
2021-02-11 04:24:51.819461, 25212, 
2021-02-11 04:24:52.835526, 25224, 
2021-02-11 04:24:53.864756, 25220, 
2021-02-11 04:24:54.893545, 25228, 
2021-02-11 04:24:55.921666, 25224, 
2021-02-11 04:24:56.939708, 25220, 
2021-02-11 04:24:57.967366, 25224, 
2021-02-11 04:24:59.001085, 25228, 
2021-02-11 04:25:00.029588, 25228, 
2021-02-11 04:25:01.044728, 25228, 
2021-02-11 04:25:02.059225, 25232, 
2021-02-11 04:25:03.083846, 25224, 
2021-02-11 04:25:04.113092, 25224, 
2021-02-11 04:25:05.127627, 25212, 
2021-02-11 04:25:06.155260, 25208, 
2021-02-11 04:25:07.174696, 25212, 
2021-02-11 04:25:08.189005, 25216, 
2021-02-11 04:25:09.204375, 25212, 
2021-02-11 04:25:10.231741, 25216, 
2021-02-11 04:25:11.255919, 25224, 
2021-02-11 04:25:12.283560, 25224, 
2021-02-11 04:25:13.298249, 25220, 
2021-02-11 04:25:14.327146, 25232, 
2021-02-11 04:25:15.355574, 25232, 
2021-02-11 04:25:16.383420, 25236, 
2021-02-11 04:25:17.411871, 25232, 
2021-02-11 04:25:18.441292, 25240, 
2021-02-11 04:25:19.469563, 25240, 
2021-02-11 04:25:20.500681, 25236, 
