2021-03-08 19:25:27.571823, 203
2021-03-08 19:25:28.599850, 186
2021-03-08 19:25:29.616431, 199
2021-03-08 19:25:30.643831, 236
2021-03-08 19:25:31.677592, 217
2021-03-08 19:25:32.706057, 211
2021-03-08 19:25:33.721569, 211
2021-03-08 19:25:34.749584, 202
2021-03-08 19:25:35.777727, 205
2021-03-08 19:25:36.804348, 191
2021-03-08 19:25:37.818890, 196
2021-03-08 19:25:38.847910, 214
2021-03-08 19:25:39.876395, 206
2021-03-08 19:25:40.904193, 222
2021-03-08 19:25:41.929756, 211
2021-03-08 19:25:42.959796, 225
2021-03-08 19:25:43.983973, 222
2021-03-08 19:25:45.011769, 233
2021-03-08 19:25:46.045537, 221
2021-03-08 19:25:47.073811, 215
2021-03-08 19:25:48.103889, 240
2021-03-08 19:25:49.129641, 234
2021-03-08 19:25:50.163114, 225
2021-03-08 19:25:51.201066, 223
2021-03-08 19:25:52.228267, 223
2021-03-08 19:25:53.252805, 218
2021-03-08 19:25:54.275038, 218
2021-03-08 19:25:55.291635, 225
2021-03-08 19:25:56.316486, 240
2021-03-08 19:25:57.339846, 239
2021-03-08 19:25:58.360376, 245
2021-03-08 19:25:59.387964, 238
2021-03-08 19:26:00.416366, 241
2021-03-08 19:26:01.441247, 243
2021-03-08 19:26:02.456995, 230
2021-03-08 19:26:03.484462, 235
2021-03-08 19:26:04.512660, 236
2021-03-08 19:26:05.529223, 220
2021-03-08 19:26:06.556098, 239
2021-03-08 19:26:07.584032, 237
2021-03-08 19:26:08.615900, 249
2021-03-08 19:26:09.633777, 239
2021-03-08 19:26:10.661680, 227
2021-03-08 19:26:11.689610, 186
2021-03-08 19:26:12.717546, 174
2021-03-08 19:26:13.732489, 127
2021-03-08 19:26:14.762101, 121
2021-03-08 19:26:15.795994, 163
2021-03-08 19:26:16.825993, 190
2021-03-08 19:26:17.841605, 220
2021-03-08 19:26:18.868325, 236
2021-03-08 19:26:19.896097, 243
2021-03-08 19:26:20.924174, 247
2021-03-08 19:26:21.941302, 237
2021-03-08 19:26:22.971655, 240
2021-03-08 19:26:24.008240, 241
2021-03-08 19:26:25.036619, 248
2021-03-08 19:26:26.052895, 255
2021-03-08 19:26:27.079958, 244
2021-03-08 19:26:28.108447, 244
2021-03-08 19:26:29.133435, 237
2021-03-08 19:26:30.154174, 247
2021-03-08 19:26:31.183921, 238
2021-03-08 19:26:32.214013, 218
2021-03-08 19:26:33.240463, 224
2021-03-08 19:26:34.263690, 231
2021-03-08 19:26:35.292022, 231
2021-03-08 19:26:36.324294, 247
2021-03-08 19:26:37.352228, 238
2021-03-08 19:26:38.381988, 228
2021-03-08 19:26:39.408418, 234
2021-03-08 19:26:40.440260, 240
2021-03-08 19:26:41.468163, 236
2021-03-08 19:26:42.496018, 243
2021-03-08 19:26:43.524102, 240
2021-03-08 19:26:44.552421, 233
2021-03-08 19:26:45.576593, 228
2021-03-08 19:26:46.600356, 215
2021-03-08 19:26:47.628026, 212
2021-03-08 19:26:48.656178, 221
2021-03-08 19:26:49.684168, 224
2021-03-08 19:26:50.712090, 196
2021-03-08 19:26:51.740260, 164
2021-03-08 19:26:52.768620, 190
2021-03-08 19:26:53.796348, 221
2021-03-08 19:26:54.821423, 234
2021-03-08 19:26:55.850058, 229
2021-03-08 19:26:56.877658, 210
2021-03-08 19:26:57.904741, 165
2021-03-08 19:26:58.929033, 195
2021-03-08 19:26:59.956405, 205
2021-03-08 19:27:00.984371, 187
2021-03-08 19:27:02.008712, 130
2021-03-08 19:27:03.031101, 151
2021-03-08 19:27:04.060032, 196
2021-03-08 19:27:05.088629, 213
2021-03-08 19:27:06.114623, 218
2021-03-08 19:27:07.133236, 235
2021-03-08 19:27:08.154728, 236
2021-03-08 19:27:09.181948, 218
2021-03-08 19:27:10.199244, 221
2021-03-08 19:27:11.228439, 224
2021-03-08 19:27:12.255993, 222
2021-03-08 19:27:13.288525, 217
2021-03-08 19:27:14.307883, 232
2021-03-08 19:27:15.336235, 220
2021-03-08 19:27:16.363839, 229
2021-03-08 19:27:17.392222, 231
2021-03-08 19:27:18.408289, 237
2021-03-08 19:27:19.435947, 228
2021-03-08 19:27:20.464283, 216
2021-03-08 19:27:21.492158, 223
2021-03-08 19:27:22.506929, 231
2021-03-08 19:27:23.535778, 212
2021-03-08 19:27:24.564205, 232
2021-03-08 19:27:25.588657, 220
2021-03-08 19:27:26.603235, 226
2021-03-08 19:27:27.631771, 216
2021-03-08 19:27:28.660286, 215
2021-03-08 19:27:29.685944, 207
2021-03-08 19:27:30.703920, 166
2021-03-08 19:27:31.717366, 174
2021-03-08 19:27:32.743981, 192
2021-03-08 19:27:33.772464, 219
2021-03-08 19:27:34.788641, 213
2021-03-08 19:27:35.816075, 208
2021-03-08 19:27:36.843959, 202
2021-03-08 19:27:37.873595, 194
2021-03-08 19:27:38.901709, 158
2021-03-08 19:27:39.917926, 150
2021-03-08 19:27:40.944016, 194
2021-03-08 19:27:41.975771, 182
2021-03-08 19:27:43.009440, 192
2021-03-08 19:27:44.036079, 156
2021-03-08 19:27:45.063844, 124
2021-03-08 19:27:46.092419, 142
2021-03-08 19:27:47.120024, 126
2021-03-08 19:27:48.148256, 197
2021-03-08 19:27:49.176394, 211
2021-03-08 19:27:50.200655, 232
2021-03-08 19:27:51.223414, 220
2021-03-08 19:27:52.251851, 214
2021-03-08 19:27:53.279865, 221
2021-03-08 19:27:54.307009, 227
2021-03-08 19:27:55.323061, 236
2021-03-08 19:27:56.348329, 240
2021-03-08 19:27:57.381418, 216
2021-03-08 19:27:58.410879, 216
2021-03-08 19:27:59.427650, 228
2021-03-08 19:28:00.453965, 218
2021-03-08 19:28:01.484262, 211
2021-03-08 19:28:02.501794, 216
2021-03-08 19:28:03.519206, 202
2021-03-08 19:28:04.547680, 204
2021-03-08 19:28:05.575905, 206
2021-03-08 19:28:06.593465, 162
2021-03-08 19:28:07.619990, 174
2021-03-08 19:28:08.653400, 136
2021-03-08 19:28:09.682310, 105
2021-03-08 19:28:10.699100, 118
2021-03-08 19:28:11.729689, 163
2021-03-08 19:28:12.756265, 198
2021-03-08 19:28:13.784021, 204
2021-03-08 19:28:14.809344, 193
2021-03-08 19:28:15.837900, 202
2021-03-08 19:28:16.864318, 204
2021-03-08 19:28:17.892086, 202
2021-03-08 19:28:18.921968, 229
2021-03-08 19:28:19.952088, 216
2021-03-08 19:28:20.980155, 198
2021-03-08 19:28:22.007994, 201
2021-03-08 19:28:23.036493, 199
2021-03-08 19:28:24.064151, 213
2021-03-08 19:28:25.091839, 230
2021-03-08 19:28:26.114624, 226
2021-03-08 19:28:27.140197, 205
2021-03-08 19:28:28.168326, 219
2021-03-08 19:28:29.196109, 228
2021-03-08 19:28:30.217832, 217
2021-03-08 19:28:31.244390, 231
2021-03-08 19:28:32.272142, 239
2021-03-08 19:28:33.299982, 238
2021-03-08 19:28:34.314712, 242
2021-03-08 19:28:35.329205, 234
2021-03-08 19:28:36.356222, 232
2021-03-08 19:28:37.384398, 233
2021-03-08 19:28:38.400993, 226
2021-03-08 19:28:39.429962, 235
2021-03-08 19:28:40.473358, 228
2021-03-08 19:28:41.497501, 246
2021-03-08 19:28:42.514740, 233
2021-03-08 19:28:43.543928, 240
2021-03-08 19:28:44.572527, 227
2021-03-08 19:28:45.603734, 238
2021-03-08 19:28:46.621796, 255
2021-03-08 19:28:47.648287, 237
2021-03-08 19:28:48.676321, 238
2021-03-08 19:28:49.704091, 227
2021-03-08 19:28:50.720438, 197
2021-03-08 19:28:51.747974, 191
2021-03-08 19:28:52.776192, 163
2021-03-08 19:28:53.804136, 170
2021-03-08 19:28:54.819886, 182
2021-03-08 19:28:55.848111, 194
2021-03-08 19:28:56.876128, 191
2021-03-08 19:28:57.904127, 203
2021-03-08 19:28:58.920474, 205
2021-03-08 19:28:59.947985, 200
2021-03-08 19:29:00.977547, 224
2021-03-08 19:29:02.004424, 221
2021-03-08 19:29:03.030634, 210
2021-03-08 19:29:04.060211, 201
2021-03-08 19:29:05.089106, 212
2021-03-08 19:29:06.116368, 211
2021-03-08 19:29:07.138384, 194
2021-03-08 19:29:08.168071, 179
2021-03-08 19:29:09.195963, 166
2021-03-08 19:29:10.219410, 196
2021-03-08 19:29:11.248186, 146
2021-03-08 19:29:12.276288, 143
2021-03-08 19:29:13.304281, 154
2021-03-08 19:29:14.326219, 161
2021-03-08 19:29:15.341745, 173
2021-03-08 19:29:16.368403, 183
2021-03-08 19:29:17.397579, 186
2021-03-08 19:29:18.426190, 205
2021-03-08 19:29:19.450054, 180
2021-03-08 19:29:20.467512, 179
2021-03-08 19:29:21.495903, 184
2021-03-08 19:29:22.521133, 182
2021-03-08 19:29:23.539782, 183
2021-03-08 19:29:24.567892, 186
2021-03-08 19:29:25.585485, 199
2021-03-08 19:29:26.602710, 202
2021-03-08 19:29:27.628805, 200
2021-03-08 19:29:28.656243, 209
2021-03-08 19:29:29.685787, 220
2021-03-08 19:29:30.700600, 209
2021-03-08 19:29:31.729374, 213
2021-03-08 19:29:32.763800, 221
2021-03-08 19:29:33.780207, 219
2021-03-08 19:29:34.793490, 229
2021-03-08 19:29:35.817475, 216
2021-03-08 19:29:36.844143, 206
2021-03-08 19:29:37.872934, 220
2021-03-08 19:29:38.887939, 232
2021-03-08 19:29:39.915946, 231
2021-03-08 19:29:40.937916, 226
2021-03-08 19:29:41.960911, 225
2021-03-08 19:29:42.988338, 225
2021-03-08 19:29:44.020064, 224
2021-03-08 19:29:45.053620, 219
2021-03-08 19:29:46.069557, 217
2021-03-08 19:29:47.092608, 214
2021-03-08 19:29:48.121638, 230
2021-03-08 19:29:49.153592, 230
2021-03-08 19:29:50.176293, 224
2021-03-08 19:29:51.207990, 210
2021-03-08 19:29:52.239624, 223
2021-03-08 19:29:53.273309, 226
2021-03-08 19:29:54.302928, 216
2021-03-08 19:29:55.329670, 226
2021-03-08 19:29:56.348058, 217
2021-03-08 19:29:57.379655, 222
2021-03-08 19:29:58.409632, 210
2021-03-08 19:29:59.436985, 217
2021-03-08 19:30:00.466019, 220
2021-03-08 19:30:01.492295, 218
2021-03-08 19:30:02.515685, 222
2021-03-08 19:30:03.533861, 208
2021-03-08 19:30:04.560242, 194
2021-03-08 19:30:05.588150, 203
2021-03-08 19:30:06.603610, 200
2021-03-08 19:30:07.631828, 178
2021-03-08 19:30:08.660227, 157
2021-03-08 19:30:09.688555, 168
2021-03-08 19:30:10.704667, 147
2021-03-08 19:30:11.731956, 202
2021-03-08 19:30:12.761953, 213
2021-03-08 19:30:13.792239, 229
2021-03-08 19:30:14.808230, 244
2021-03-08 19:30:15.835941, 230
2021-03-08 19:30:16.863888, 220
2021-03-08 19:30:17.892037, 226
2021-03-08 19:30:18.906639, 229
2021-03-08 19:30:19.935998, 232
2021-03-08 19:30:20.964142, 224
2021-03-08 19:30:21.991768, 204
2021-03-08 19:30:23.013690, 223
2021-03-08 19:30:24.043779, 231
2021-03-08 19:30:25.072187, 224
2021-03-08 19:30:26.096567, 231
2021-03-08 19:30:27.120016, 234
2021-03-08 19:30:28.147841, 226
2021-03-08 19:30:29.176273, 225
2021-03-08 19:30:30.201069, 201
2021-03-08 19:30:31.228559, 191
2021-03-08 19:30:32.251223, 194
2021-03-08 19:30:33.276451, 228
2021-03-08 19:30:34.301633, 226
2021-03-08 19:30:35.324430, 218
2021-03-08 19:30:36.351945, 230
2021-03-08 19:30:37.379907, 227
2021-03-08 19:30:38.400177, 226
2021-03-08 19:30:39.416436, 225
2021-03-08 19:30:40.443944, 214
2021-03-08 19:30:41.472320, 210
2021-03-08 19:30:42.490610, 203
2021-03-08 19:30:43.519823, 165
2021-03-08 19:30:44.548282, 135
2021-03-08 19:30:45.576146, 115
2021-03-08 19:30:46.593746, 101
2021-03-08 19:30:47.620142, 105
2021-03-08 19:30:48.647922, 147
2021-03-08 19:30:49.672583, 178
2021-03-08 19:30:50.688869, 207
2021-03-08 19:30:51.717431, 223
2021-03-08 19:30:52.746040, 211
2021-03-08 19:30:53.772281, 199
2021-03-08 19:30:54.800251, 174
2021-03-08 19:30:55.827862, 137
2021-03-08 19:30:56.856194, 124
2021-03-08 19:30:57.884128, 104
2021-03-08 19:30:58.916787, 94
2021-03-08 19:30:59.944501, 103
2021-03-08 19:31:00.972091, 148
2021-03-08 19:31:02.000081, 180
2021-03-08 19:31:03.025602, 187
2021-03-08 19:31:04.052561, 168
2021-03-08 19:31:05.080362, 145
2021-03-08 19:31:06.108031, 171
2021-03-08 19:31:07.132606, 182
2021-03-08 19:31:08.159989, 198
2021-03-08 19:31:09.192534, 213
2021-03-08 19:31:10.216556, 226
2021-03-08 19:31:11.248451, 204
2021-03-08 19:31:12.276250, 174
2021-03-08 19:31:13.304267, 130
2021-03-08 19:31:14.325576, 159
2021-03-08 19:31:15.342630, 196
2021-03-08 19:31:16.372199, 186
2021-03-08 19:31:17.400024, 209
2021-03-08 19:31:18.421399, 219
2021-03-08 19:31:19.442544, 226
2021-03-08 19:31:20.468625, 225
2021-03-08 19:31:21.496195, 173
2021-03-08 19:31:22.521339, 140
2021-03-08 19:31:23.545174, 158
2021-03-08 19:31:24.572349, 200
2021-03-08 19:31:25.589883, 215
2021-03-08 19:31:26.607873, 201
2021-03-08 19:31:27.623972, 212
2021-03-08 19:31:28.651816, 213
2021-03-08 19:31:29.685441, 218
2021-03-08 19:31:30.704512, 227
2021-03-08 19:31:31.733732, 238
2021-03-08 19:31:32.760263, 224
2021-03-08 19:31:33.788032, 229
2021-03-08 19:31:34.803230, 220
2021-03-08 19:31:35.823942, 227
2021-03-08 19:31:36.851953, 218
2021-03-08 19:31:37.879955, 223
2021-03-08 19:31:38.893566, 247
2021-03-08 19:31:39.918926, 243
2021-03-08 19:31:40.947908, 231
2021-03-08 19:31:41.980697, 236
2021-03-08 19:31:42.996924, 227
2021-03-08 19:31:44.024576, 218
2021-03-08 19:31:45.053563, 237
2021-03-08 19:31:46.068461, 248
2021-03-08 19:31:47.088177, 229
2021-03-08 19:31:48.116541, 244
2021-03-08 19:31:49.144446, 227
2021-03-08 19:31:50.171840, 210
2021-03-08 19:31:51.200088, 231
2021-03-08 19:31:52.229658, 231
2021-03-08 19:31:53.257702, 239
2021-03-08 19:31:54.285660, 231
2021-03-08 19:31:55.313723, 219
2021-03-08 19:31:56.332497, 203
2021-03-08 19:31:57.360098, 201
2021-03-08 19:31:58.385338, 168
2021-03-08 19:31:59.412561, 174
2021-03-08 19:32:00.445981, 188
2021-03-08 19:32:01.469359, 195
2021-03-08 19:32:02.497560, 193
2021-03-08 19:32:03.524034, 219
2021-03-08 19:32:04.552220, 218
2021-03-08 19:32:05.580240, 226
2021-03-08 19:32:06.604916, 218
2021-03-08 19:32:07.628834, 226
2021-03-08 19:32:08.656410, 233
2021-03-08 19:32:09.685897, 209
2021-03-08 19:32:10.712949, 209
2021-03-08 19:32:11.739028, 205
2021-03-08 19:32:12.772533, 183
2021-03-08 19:32:13.795039, 186
2021-03-08 19:32:14.816244, 207
2021-03-08 19:32:15.837024, 216
2021-03-08 19:32:16.864365, 218
2021-03-08 19:32:17.891968, 211
2021-03-08 19:32:18.912860, 212
2021-03-08 19:32:19.936948, 213
2021-03-08 19:32:20.964287, 221
2021-03-08 19:32:21.991940, 234
2021-03-08 19:32:23.010902, 238
2021-03-08 19:32:24.034102, 222
2021-03-08 19:32:25.063956, 231
2021-03-08 19:32:26.092244, 231
2021-03-08 19:32:27.108209, 215
2021-03-08 19:32:28.134222, 215
2021-03-08 19:32:29.166885, 206
2021-03-08 19:32:30.195767, 196
2021-03-08 19:32:31.212077, 193
2021-03-08 19:32:32.239944, 206
2021-03-08 19:32:33.268269, 217
2021-03-08 19:32:34.292363, 205
2021-03-08 19:32:35.309640, 207
2021-03-08 19:32:36.336206, 221
2021-03-08 19:32:37.364299, 233
2021-03-08 19:32:38.393659, 233
2021-03-08 19:32:39.425378, 235
2021-03-08 19:32:40.457804, 223
2021-03-08 19:32:41.487110, 222
2021-03-08 19:32:42.517622, 229
2021-03-08 19:32:43.543875, 223
2021-03-08 19:32:44.568494, 217
2021-03-08 19:32:45.601542, 221
2021-03-08 19:32:46.625213, 235
2021-03-08 19:32:47.653954, 230
2021-03-08 19:32:48.685527, 223
2021-03-08 19:32:49.714045, 200
2021-03-08 19:32:50.739789, 206
2021-03-08 19:32:51.761354, 200
2021-03-08 19:32:52.788149, 171
2021-03-08 19:32:53.815881, 126
2021-03-08 19:32:54.835880, 110
2021-03-08 19:32:55.862574, 117
2021-03-08 19:32:56.891774, 182
2021-03-08 19:32:57.921685, 201
2021-03-08 19:32:58.938869, 194
2021-03-08 19:32:59.967897, 212
2021-03-08 19:33:00.996272, 223
2021-03-08 19:33:02.027787, 233
2021-03-08 19:33:03.044291, 229
2021-03-08 19:33:04.071874, 232
2021-03-08 19:33:05.105503, 228
2021-03-08 19:33:06.133663, 229
2021-03-08 19:33:07.149520, 245
2021-03-08 19:33:08.176109, 227
2021-03-08 19:33:09.203940, 234
2021-03-08 19:33:10.232235, 234
2021-03-08 19:33:11.254421, 222
2021-03-08 19:33:12.285335, 209
2021-03-08 19:33:13.313744, 222
2021-03-08 19:33:14.338943, 224
2021-03-08 19:33:15.370264, 233
2021-03-08 19:33:16.397769, 225
2021-03-08 19:33:17.424339, 232
2021-03-08 19:33:18.453624, 232
2021-03-08 19:33:19.480118, 223
2021-03-08 19:33:20.507971, 222
2021-03-08 19:33:21.537611, 241
2021-03-08 19:33:22.568077, 235
2021-03-08 19:33:23.589718, 203
2021-03-08 19:33:24.622031, 200
2021-03-08 19:33:25.650171, 208
2021-03-08 19:33:26.676577, 194
2021-03-08 19:33:27.709696, 176
2021-03-08 19:33:28.741224, 170
2021-03-08 19:33:29.770017, 135
2021-03-08 19:33:30.793077, 105
2021-03-08 19:33:31.816426, 138
2021-03-08 19:33:32.844161, 179
2021-03-08 19:33:33.871910, 211
2021-03-08 19:33:34.901933, 209
2021-03-08 19:33:35.927648, 208
2021-03-08 19:33:36.958053, 205
2021-03-08 19:33:37.989419, 188
2021-03-08 19:33:39.014068, 170
2021-03-08 19:33:40.039787, 128
2021-03-08 19:33:41.070065, 129
2021-03-08 19:33:42.101189, 101
2021-03-08 19:33:43.126106, 94
2021-03-08 19:33:44.145570, 95
2021-03-08 19:33:45.176514, 94
2021-03-08 19:33:46.207858, 98
2021-03-08 19:33:47.227151, 94
2021-03-08 19:33:48.242393, 87
2021-03-08 19:33:49.268155, 87
2021-03-08 19:33:50.296610, 124
2021-03-08 19:33:51.315247, 157
2021-03-08 19:33:52.343920, 189
2021-03-08 19:33:53.372443, 188
2021-03-08 19:33:54.403817, 192
2021-03-08 19:33:55.419602, 195
2021-03-08 19:33:56.444431, 204
2021-03-08 19:33:57.472452, 191
2021-03-08 19:33:58.501285, 207
2021-03-08 19:33:59.520154, 222
2021-03-08 19:34:00.547924, 203
2021-03-08 19:34:01.576000, 212
2021-03-08 19:34:02.609539, 195
