2021-03-08 19:12:47.291778, 253
2021-03-08 19:12:48.320085, 244
2021-03-08 19:12:49.347877, 236
2021-03-08 19:12:50.365895, 214
2021-03-08 19:12:51.398251, 196
2021-03-08 19:12:52.425805, 247
2021-03-08 19:12:53.454221, 237
2021-03-08 19:12:54.469572, 231
2021-03-08 19:12:55.497825, 233
2021-03-08 19:12:56.526284, 261
2021-03-08 19:12:57.548959, 250
2021-03-08 19:12:58.564653, 195
2021-03-08 19:12:59.591859, 138
2021-03-08 19:13:00.625824, 124
2021-03-08 19:13:01.657250, 120
2021-03-08 19:13:02.685640, 117
2021-03-08 19:13:03.715816, 151
2021-03-08 19:13:04.744008, 210
2021-03-08 19:13:05.768137, 230
2021-03-08 19:13:06.792078, 237
2021-03-08 19:13:07.820011, 247
2021-03-08 19:13:08.849401, 247
2021-03-08 19:13:09.876305, 255
2021-03-08 19:13:10.904004, 244
2021-03-08 19:13:11.931898, 257
2021-03-08 19:13:12.960001, 237
2021-03-08 19:13:13.981813, 254
2021-03-08 19:13:15.006010, 271
2021-03-08 19:13:16.036062, 279
2021-03-08 19:13:17.063877, 280
2021-03-08 19:13:18.090542, 282
2021-03-08 19:13:19.104767, 286
2021-03-08 19:13:20.127998, 291
2021-03-08 19:13:21.155877, 275
2021-03-08 19:13:22.174223, 275
2021-03-08 19:13:23.200297, 255
2021-03-08 19:13:24.227904, 257
2021-03-08 19:13:25.255991, 262
2021-03-08 19:13:26.274111, 249
2021-03-08 19:13:27.303833, 249
2021-03-08 19:13:28.331923, 255
2021-03-08 19:13:29.354193, 271
2021-03-08 19:13:30.371520, 265
2021-03-08 19:13:31.399725, 274
2021-03-08 19:13:32.428380, 276
2021-03-08 19:13:33.456241, 248
2021-03-08 19:13:34.472173, 264
2021-03-08 19:13:35.499783, 274
2021-03-08 19:13:36.527932, 267
2021-03-08 19:13:37.555942, 268
2021-03-08 19:13:38.573894, 275
2021-03-08 19:13:39.603820, 273
2021-03-08 19:13:40.632044, 280
2021-03-08 19:13:41.656512, 285
2021-03-08 19:13:42.690950, 294
2021-03-08 19:13:43.716314, 292
2021-03-08 19:13:44.749493, 283
2021-03-08 19:13:45.778385, 268
2021-03-08 19:13:46.811596, 253
2021-03-08 19:13:47.842393, 245
2021-03-08 19:13:48.872097, 250
2021-03-08 19:13:49.899885, 236
2021-03-08 19:13:50.927999, 238
2021-03-08 19:13:51.959805, 242
2021-03-08 19:13:52.988166, 229
2021-03-08 19:13:54.012408, 219
2021-03-08 19:13:55.036954, 235
2021-03-08 19:13:56.064041, 272
2021-03-08 19:13:57.091843, 303
2021-03-08 19:13:58.114386, 299
2021-03-08 19:13:59.129444, 292
2021-03-08 19:14:00.157729, 300
2021-03-08 19:14:01.186251, 310
2021-03-08 19:14:02.205673, 303
2021-03-08 19:14:03.232350, 275
2021-03-08 19:14:04.263834, 253
2021-03-08 19:14:05.288401, 228
2021-03-08 19:14:06.304486, 233
2021-03-08 19:14:07.331854, 236
2021-03-08 19:14:08.359971, 248
2021-03-08 19:14:09.387777, 259
2021-03-08 19:14:10.406825, 285
2021-03-08 19:14:11.435711, 294
2021-03-08 19:14:12.464156, 278
2021-03-08 19:14:13.492199, 300
2021-03-08 19:14:14.506640, 298
2021-03-08 19:14:15.532266, 298
2021-03-08 19:14:16.560504, 291
2021-03-08 19:14:17.588373, 279
2021-03-08 19:14:18.603847, 268
2021-03-08 19:14:19.631871, 270
2021-03-08 19:14:20.659971, 304
2021-03-08 19:14:21.688032, 295
2021-03-08 19:14:22.710603, 297
2021-03-08 19:14:23.739787, 292
2021-03-08 19:14:24.768402, 257
2021-03-08 19:14:25.796254, 243
2021-03-08 19:14:26.831861, 232
2021-03-08 19:14:27.860078, 229
2021-03-08 19:14:28.893381, 241
2021-03-08 19:14:29.922338, 240
2021-03-08 19:14:30.944431, 250
2021-03-08 19:14:31.968609, 242
2021-03-08 19:14:32.995891, 233
2021-03-08 19:14:34.024019, 226
2021-03-08 19:14:35.048274, 229
2021-03-08 19:14:36.076253, 240
2021-03-08 19:14:37.105728, 231
2021-03-08 19:14:38.134033, 231
2021-03-08 19:14:39.165309, 228
2021-03-08 19:14:40.192289, 234
2021-03-08 19:14:41.223742, 233
2021-03-08 19:14:42.248381, 235
2021-03-08 19:14:43.271064, 239
2021-03-08 19:14:44.299828, 228
2021-03-08 19:14:45.327866, 242
2021-03-08 19:14:46.355870, 224
2021-03-08 19:14:47.377047, 230
2021-03-08 19:14:48.404270, 233
2021-03-08 19:14:49.437447, 230
2021-03-08 19:14:50.462833, 222
2021-03-08 19:14:51.481522, 235
2021-03-08 19:14:52.511837, 231
2021-03-08 19:14:53.543821, 235
2021-03-08 19:14:54.564524, 220
2021-03-08 19:14:55.580107, 248
2021-03-08 19:14:56.608123, 235
2021-03-08 19:14:57.635941, 251
2021-03-08 19:14:58.653902, 262
2021-03-08 19:14:59.683645, 255
2021-03-08 19:15:00.712170, 238
2021-03-08 19:15:01.740359, 237
2021-03-08 19:15:02.757610, 254
2021-03-08 19:15:03.784113, 256
2021-03-08 19:15:04.811925, 276
2021-03-08 19:15:05.847942, 285
2021-03-08 19:15:06.864417, 283
2021-03-08 19:15:07.893857, 302
2021-03-08 19:15:08.923977, 299
2021-03-08 19:15:09.952142, 305
2021-03-08 19:15:10.968415, 310
2021-03-08 19:15:11.995918, 294
2021-03-08 19:15:13.027526, 258
2021-03-08 19:15:14.050742, 265
2021-03-08 19:15:15.074404, 263
2021-03-08 19:15:16.101086, 260
2021-03-08 19:15:17.128358, 265
2021-03-08 19:15:18.156582, 250
2021-03-08 19:15:19.182904, 256
2021-03-08 19:15:20.211895, 255
2021-03-08 19:15:21.240262, 243
2021-03-08 19:15:22.261539, 211
2021-03-08 19:15:23.285424, 220
2021-03-08 19:15:24.315811, 229
2021-03-08 19:15:25.344062, 221
2021-03-08 19:15:26.368840, 232
2021-03-08 19:15:27.394611, 232
2021-03-08 19:15:28.423794, 228
2021-03-08 19:15:29.452678, 216
2021-03-08 19:15:30.478371, 217
2021-03-08 19:15:31.506715, 232
2021-03-08 19:15:32.537929, 248
2021-03-08 19:15:33.568230, 252
2021-03-08 19:15:34.592160, 231
2021-03-08 19:15:35.617551, 234
2021-03-08 19:15:36.645631, 257
2021-03-08 19:15:37.672649, 260
2021-03-08 19:15:38.691199, 268
2021-03-08 19:15:39.706583, 269
2021-03-08 19:15:40.735727, 274
2021-03-08 19:15:41.764263, 265
2021-03-08 19:15:42.786389, 258
2021-03-08 19:15:43.815921, 256
2021-03-08 19:15:44.844105, 250
2021-03-08 19:15:45.879879, 252
2021-03-08 19:15:46.898224, 274
2021-03-08 19:15:47.927760, 256
2021-03-08 19:15:48.960259, 255
2021-03-08 19:15:49.989142, 269
2021-03-08 19:15:51.003434, 269
2021-03-08 19:15:52.031922, 246
2021-03-08 19:15:53.060181, 254
2021-03-08 19:15:54.084150, 191
2021-03-08 19:15:55.101464, 184
2021-03-08 19:15:56.128095, 204
2021-03-08 19:15:57.160274, 208
2021-03-08 19:15:58.189583, 229
2021-03-08 19:15:59.204862, 231
2021-03-08 19:16:00.232375, 218
2021-03-08 19:16:01.263862, 218
2021-03-08 19:16:02.286939, 226
2021-03-08 19:16:03.304493, 253
2021-03-08 19:16:04.332119, 243
2021-03-08 19:16:05.360206, 253
2021-03-08 19:16:06.388329, 263
2021-03-08 19:16:07.420167, 255
2021-03-08 19:16:08.450240, 267
2021-03-08 19:16:09.477787, 272
2021-03-08 19:16:10.505543, 248
2021-03-08 19:16:11.532553, 239
2021-03-08 19:16:12.560400, 235
2021-03-08 19:16:13.588062, 232
2021-03-08 19:16:14.616056, 241
2021-03-08 19:16:15.644004, 226
2021-03-08 19:16:16.672162, 238
2021-03-08 19:16:17.699957, 236
2021-03-08 19:16:18.728275, 236
2021-03-08 19:16:19.760015, 218
2021-03-08 19:16:20.788069, 232
2021-03-08 19:16:21.819261, 231
2021-03-08 19:16:22.855941, 235
2021-03-08 19:16:23.880991, 252
2021-03-08 19:16:24.908530, 257
2021-03-08 19:16:25.936373, 251
2021-03-08 19:16:26.964045, 254
2021-03-08 19:16:27.985936, 257
2021-03-08 19:16:29.020428, 246
2021-03-08 19:16:30.049601, 260
2021-03-08 19:16:31.077735, 270
2021-03-08 19:16:32.102222, 255
2021-03-08 19:16:33.136110, 250
2021-03-08 19:16:34.168162, 237
2021-03-08 19:16:35.194082, 238
2021-03-08 19:16:36.214876, 242
2021-03-08 19:16:37.244002, 244
2021-03-08 19:16:38.272007, 219
2021-03-08 19:16:39.295279, 234
2021-03-08 19:16:40.315664, 258
2021-03-08 19:16:41.343931, 273
2021-03-08 19:16:42.371940, 276
2021-03-08 19:16:43.394746, 269
2021-03-08 19:16:44.411639, 270
2021-03-08 19:16:45.439835, 276
2021-03-08 19:16:46.468176, 298
2021-03-08 19:16:47.488516, 306
2021-03-08 19:16:48.516460, 281
2021-03-08 19:16:49.544442, 292
2021-03-08 19:16:50.572343, 281
2021-03-08 19:16:51.591002, 279
2021-03-08 19:16:52.621545, 271
2021-03-08 19:16:53.653121, 250
2021-03-08 19:16:54.687981, 259
2021-03-08 19:16:55.703585, 257
2021-03-08 19:16:56.732618, 235
2021-03-08 19:16:57.761657, 202
2021-03-08 19:16:58.789680, 193
2021-03-08 19:16:59.804591, 148
2021-03-08 19:17:00.831895, 193
2021-03-08 19:17:01.860126, 194
2021-03-08 19:17:02.888473, 216
2021-03-08 19:17:03.904451, 227
2021-03-08 19:17:04.932078, 231
2021-03-08 19:17:05.960281, 245
2021-03-08 19:17:06.988070, 243
2021-03-08 19:17:08.010352, 246
2021-03-08 19:17:09.040107, 259
2021-03-08 19:17:10.068014, 248
2021-03-08 19:17:11.096292, 261
2021-03-08 19:17:12.120711, 252
2021-03-08 19:17:13.151642, 248
2021-03-08 19:17:14.180136, 249
2021-03-08 19:17:15.204168, 244
2021-03-08 19:17:16.227136, 217
2021-03-08 19:17:17.255930, 217
2021-03-08 19:17:18.284126, 212
2021-03-08 19:17:19.312341, 237
2021-03-08 19:17:20.335380, 226
2021-03-08 19:17:21.364314, 248
2021-03-08 19:17:22.395850, 248
2021-03-08 19:17:23.425821, 253
2021-03-08 19:17:24.448635, 262
2021-03-08 19:17:25.476169, 253
2021-03-08 19:17:26.504011, 259
2021-03-08 19:17:27.530725, 260
2021-03-08 19:17:28.552964, 247
2021-03-08 19:17:29.580212, 237
2021-03-08 19:17:30.607977, 238
2021-03-08 19:17:31.629508, 251
2021-03-08 19:17:32.653290, 256
2021-03-08 19:17:33.680796, 250
2021-03-08 19:17:34.708129, 257
2021-03-08 19:17:35.723557, 251
2021-03-08 19:17:36.740302, 255
2021-03-08 19:17:37.768115, 237
2021-03-08 19:17:38.796092, 235
2021-03-08 19:17:39.812299, 237
2021-03-08 19:17:40.839878, 230
2021-03-08 19:17:41.868214, 226
2021-03-08 19:17:42.896022, 248
2021-03-08 19:17:43.910753, 258
2021-03-08 19:17:44.938037, 269
2021-03-08 19:17:45.970054, 254
2021-03-08 19:17:46.997670, 250
2021-03-08 19:17:48.012328, 246
2021-03-08 19:17:49.040074, 259
2021-03-08 19:17:50.068025, 252
2021-03-08 19:17:51.089769, 255
2021-03-08 19:17:52.120069, 247
2021-03-08 19:17:53.148082, 253
2021-03-08 19:17:54.176295, 258
2021-03-08 19:17:55.198917, 255
2021-03-08 19:17:56.234096, 268
2021-03-08 19:17:57.260316, 277
2021-03-08 19:17:58.292247, 274
2021-03-08 19:17:59.314731, 272
2021-03-08 19:18:00.335816, 258
2021-03-08 19:18:01.363750, 251
2021-03-08 19:18:02.395734, 228
2021-03-08 19:18:03.423963, 237
2021-03-08 19:18:04.452282, 230
2021-03-08 19:18:05.480181, 240
2021-03-08 19:18:06.507917, 217
2021-03-08 19:18:07.541354, 185
2021-03-08 19:18:08.570360, 156
2021-03-08 19:18:09.596567, 126
2021-03-08 19:18:10.629612, 119
2021-03-08 19:18:11.652619, 114
2021-03-08 19:18:12.674220, 169
2021-03-08 19:18:13.703714, 207
2021-03-08 19:18:14.732355, 225
2021-03-08 19:18:15.754994, 225
2021-03-08 19:18:16.769980, 241
2021-03-08 19:18:17.796373, 220
2021-03-08 19:18:18.824119, 240
2021-03-08 19:18:19.847884, 241
2021-03-08 19:18:20.875258, 246
2021-03-08 19:18:21.904290, 242
2021-03-08 19:18:22.941396, 241
2021-03-08 19:18:23.960461, 271
2021-03-08 19:18:24.987943, 277
2021-03-08 19:18:26.016078, 276
2021-03-08 19:18:27.051990, 255
2021-03-08 19:18:28.070202, 261
2021-03-08 19:18:29.100268, 277
2021-03-08 19:18:30.129616, 288
2021-03-08 19:18:31.157627, 270
2021-03-08 19:18:32.172490, 260
2021-03-08 19:18:33.196205, 249
2021-03-08 19:18:34.224265, 223
2021-03-08 19:18:35.253599, 171
2021-03-08 19:18:36.269528, 124
2021-03-08 19:18:37.296107, 112
2021-03-08 19:18:38.323896, 118
2021-03-08 19:18:39.351863, 138
2021-03-08 19:18:40.369537, 188
2021-03-08 19:18:41.396131, 147
2021-03-08 19:18:42.423939, 189
2021-03-08 19:18:43.457406, 211
2021-03-08 19:18:44.472903, 220
2021-03-08 19:18:45.499894, 250
2021-03-08 19:18:46.533489, 273
2021-03-08 19:18:47.564146, 294
2021-03-08 19:18:48.592043, 290
2021-03-08 19:18:49.621385, 279
2021-03-08 19:18:50.649784, 286
2021-03-08 19:18:51.676488, 275
2021-03-08 19:18:52.702433, 285
2021-03-08 19:18:53.735755, 290
2021-03-08 19:18:54.764003, 282
2021-03-08 19:18:55.788515, 281
2021-03-08 19:18:56.813012, 286
2021-03-08 19:18:57.840170, 275
2021-03-08 19:18:58.868128, 289
2021-03-08 19:18:59.900030, 287
2021-03-08 19:19:00.924760, 289
2021-03-08 19:19:01.949765, 284
2021-03-08 19:19:02.976454, 306
2021-03-08 19:19:04.000514, 308
2021-03-08 19:19:05.022127, 296
2021-03-08 19:19:06.051915, 287
2021-03-08 19:19:07.079949, 256
2021-03-08 19:19:08.105890, 233
2021-03-08 19:19:09.135101, 211
2021-03-08 19:19:10.163711, 210
2021-03-08 19:19:11.191906, 206
2021-03-08 19:19:12.215585, 204
2021-03-08 19:19:13.232571, 216
2021-03-08 19:19:14.259881, 239
2021-03-08 19:19:15.287821, 261
2021-03-08 19:19:16.308054, 282
2021-03-08 19:19:17.336439, 282
2021-03-08 19:19:18.364102, 282
2021-03-08 19:19:19.387773, 292
2021-03-08 19:19:20.403362, 276
2021-03-08 19:19:21.431793, 282
2021-03-08 19:19:22.461681, 273
2021-03-08 19:19:23.489744, 284
2021-03-08 19:19:24.517659, 284
2021-03-08 19:19:25.539184, 289
2021-03-08 19:19:26.565979, 269
2021-03-08 19:19:27.593552, 254
2021-03-08 19:19:28.608796, 249
2021-03-08 19:19:29.637641, 261
2021-03-08 19:19:30.665692, 231
2021-03-08 19:19:31.693965, 238
2021-03-08 19:19:32.709526, 242
2021-03-08 19:19:33.737965, 218
2021-03-08 19:19:34.766198, 167
2021-03-08 19:19:35.793676, 196
2021-03-08 19:19:36.811693, 220
2021-03-08 19:19:37.839878, 212
2021-03-08 19:19:38.868159, 222
2021-03-08 19:19:39.902250, 227
2021-03-08 19:19:40.919565, 176
2021-03-08 19:19:41.944475, 124
2021-03-08 19:19:42.972150, 118
2021-03-08 19:19:44.000022, 115
2021-03-08 19:19:45.028248, 147
2021-03-08 19:19:46.055993, 182
2021-03-08 19:19:47.084244, 209
2021-03-08 19:19:48.105502, 220
2021-03-08 19:19:49.136023, 228
2021-03-08 19:19:50.163979, 240
2021-03-08 19:19:51.192622, 251
2021-03-08 19:19:52.220302, 268
2021-03-08 19:19:53.248082, 248
2021-03-08 19:19:54.275948, 248
2021-03-08 19:19:55.304098, 261
2021-03-08 19:19:56.328036, 255
2021-03-08 19:19:57.355935, 258
2021-03-08 19:19:58.384037, 265
2021-03-08 19:19:59.415844, 267
2021-03-08 19:20:00.444254, 253
2021-03-08 19:20:01.472411, 259
2021-03-08 19:20:02.503746, 276
2021-03-08 19:20:03.531980, 274
2021-03-08 19:20:04.560027, 273
2021-03-08 19:20:05.586228, 294
2021-03-08 19:20:06.613748, 273
2021-03-08 19:20:07.641606, 280
2021-03-08 19:20:08.666283, 306
2021-03-08 19:20:09.692823, 277
2021-03-08 19:20:10.723790, 259
2021-03-08 19:20:11.752337, 263
2021-03-08 19:20:12.776757, 238
2021-03-08 19:20:13.801624, 247
2021-03-08 19:20:14.832017, 220
2021-03-08 19:20:15.863730, 192
2021-03-08 19:20:16.889715, 201
2021-03-08 19:20:17.905443, 226
2021-03-08 19:20:18.932123, 231
2021-03-08 19:20:19.958518, 240
2021-03-08 19:20:20.977561, 229
2021-03-08 19:20:22.004437, 241
2021-03-08 19:20:23.032044, 239
2021-03-08 19:20:24.059936, 240
2021-03-08 19:20:25.076431, 250
2021-03-08 19:20:26.104683, 259
2021-03-08 19:20:27.132725, 253
2021-03-08 19:20:28.160473, 233
2021-03-08 19:20:29.177519, 189
2021-03-08 19:20:30.205240, 194
2021-03-08 19:20:31.232060, 207
2021-03-08 19:20:32.261940, 232
2021-03-08 19:20:33.276417, 233
2021-03-08 19:20:34.303992, 221
2021-03-08 19:20:35.332134, 235
2021-03-08 19:20:36.363846, 248
2021-03-08 19:20:37.377992, 215
2021-03-08 19:20:38.407933, 239
2021-03-08 19:20:39.436490, 258
2021-03-08 19:20:40.460379, 250
2021-03-08 19:20:41.482964, 260
2021-03-08 19:20:42.511927, 242
2021-03-08 19:20:43.539920, 232
2021-03-08 19:20:44.572202, 209
2021-03-08 19:20:45.595213, 221
2021-03-08 19:20:46.623987, 215
2021-03-08 19:20:47.652004, 224
2021-03-08 19:20:48.681596, 232
2021-03-08 19:20:49.711722, 249
2021-03-08 19:20:50.752090, 243
2021-03-08 19:20:51.780014, 271
2021-03-08 19:20:52.809339, 272
2021-03-08 19:20:53.838023, 265
2021-03-08 19:20:54.867910, 259
2021-03-08 19:20:55.897436, 268
2021-03-08 19:20:56.921518, 270
2021-03-08 19:20:57.952490, 279
2021-03-08 19:20:58.982114, 265
2021-03-08 19:21:00.009857, 275
2021-03-08 19:21:01.037586, 284
2021-03-08 19:21:02.065583, 282
2021-03-08 19:21:03.096734, 271
2021-03-08 19:21:04.124700, 290
2021-03-08 19:21:05.156244, 277
2021-03-08 19:21:06.185667, 278
2021-03-08 19:21:07.214106, 275
2021-03-08 19:21:08.241946, 270
2021-03-08 19:21:09.268890, 267
2021-03-08 19:21:10.297860, 275
2021-03-08 19:21:11.326179, 273
2021-03-08 19:21:12.353638, 285
2021-03-08 19:21:13.381588, 298
2021-03-08 19:21:14.404790, 280
2021-03-08 19:21:15.440262, 302
2021-03-08 19:21:16.468081, 293
2021-03-08 19:21:17.495853, 270
2021-03-08 19:21:18.519205, 288
2021-03-08 19:21:19.544681, 279
2021-03-08 19:21:20.572235, 270
2021-03-08 19:21:21.592007, 262
2021-03-08 19:21:22.618742, 237
2021-03-08 19:21:23.647926, 268
2021-03-08 19:21:24.679797, 268
2021-03-08 19:21:25.699453, 277
2021-03-08 19:21:26.727447, 248
2021-03-08 19:21:27.756448, 258
2021-03-08 19:21:28.788508, 269
2021-03-08 19:21:29.806711, 261
2021-03-08 19:21:30.835882, 260
2021-03-08 19:21:31.863938, 249
2021-03-08 19:21:32.892558, 223
2021-03-08 19:21:33.907347, 219
2021-03-08 19:21:34.935982, 225
2021-03-08 19:21:35.967788, 221
2021-03-08 19:21:36.995961, 239
2021-03-08 19:21:38.012797, 231
2021-03-08 19:21:39.040001, 238
2021-03-08 19:21:40.070118, 250
2021-03-08 19:21:41.101320, 210
2021-03-08 19:21:42.117559, 165
2021-03-08 19:21:43.146021, 234
2021-03-08 19:21:44.172424, 245
2021-03-08 19:21:45.196804, 278
2021-03-08 19:21:46.211581, 277
2021-03-08 19:21:47.239874, 255
2021-03-08 19:21:48.267981, 261
2021-03-08 19:21:49.298111, 284
2021-03-08 19:21:50.316474, 260
2021-03-08 19:21:51.343957, 257
2021-03-08 19:21:52.370141, 249
2021-03-08 19:21:53.396488, 234
2021-03-08 19:21:54.425417, 267
2021-03-08 19:21:55.452497, 264
2021-03-08 19:21:56.480181, 277
2021-03-08 19:21:57.508245, 275
2021-03-08 19:21:58.537430, 275
2021-03-08 19:21:59.567794, 271
2021-03-08 19:22:00.596404, 285
2021-03-08 19:22:01.627864, 272
2021-03-08 19:22:02.652625, 287
2021-03-08 19:22:03.680454, 291
2021-03-08 19:22:04.711939, 285
2021-03-08 19:22:05.739983, 296
2021-03-08 19:22:06.764539, 276
2021-03-08 19:22:07.792120, 263
2021-03-08 19:22:08.820153, 269
2021-03-08 19:22:09.848073, 264
2021-03-08 19:22:10.875901, 236
2021-03-08 19:22:11.907448, 234
2021-03-08 19:22:12.941611, 240
2021-03-08 19:22:13.973677, 240
2021-03-08 19:22:15.009542, 240
2021-03-08 19:22:16.041273, 240
2021-03-08 19:22:17.073567, 241
2021-03-08 19:22:18.101921, 216
2021-03-08 19:22:19.130861, 248
2021-03-08 19:22:20.161486, 245
2021-03-08 19:22:21.190194, 240
2021-03-08 19:22:22.217533, 236
2021-03-08 19:22:23.245654, 236
2021-03-08 19:22:24.272161, 235
2021-03-08 19:22:25.294515, 223
2021-03-08 19:22:26.316765, 232
2021-03-08 19:22:27.332751, 239
2021-03-08 19:22:28.361323, 227
2021-03-08 19:22:29.393843, 228
2021-03-08 19:22:30.411366, 220
2021-03-08 19:22:31.436539, 221
2021-03-08 19:22:32.461990, 240
2021-03-08 19:22:33.482337, 239
2021-03-08 19:22:34.497589, 256
2021-03-08 19:22:35.523986, 250
2021-03-08 19:22:36.558865, 253
2021-03-08 19:22:37.589272, 241
2021-03-08 19:22:38.605517, 250
2021-03-08 19:22:39.634071, 228
2021-03-08 19:22:40.665262, 192
