2021-03-09 01:32:25.675218, 178
2021-03-09 01:32:26.711293, 154
2021-03-09 01:32:27.754821, 154
2021-03-09 01:32:28.788044, 175
2021-03-09 01:32:29.827172, 168
2021-03-09 01:32:30.863210, 191
2021-03-09 01:32:31.898759, 179
2021-03-09 01:32:32.947128, 183
2021-03-09 01:32:33.982866, 166
2021-03-09 01:32:35.019862, 166
2021-03-09 01:32:36.055074, 162
2021-03-09 01:32:37.085843, 167
2021-03-09 01:32:38.131369, 183
2021-03-09 01:32:39.175360, 154
2021-03-09 01:32:40.218988, 176
2021-03-09 01:32:41.243614, 182
2021-03-09 01:32:42.276859, 166
2021-03-09 01:32:43.311064, 180
2021-03-09 01:32:44.344739, 176
2021-03-09 01:32:45.370928, 187
2021-03-09 01:32:46.406912, 172
2021-03-09 01:32:47.443111, 158
2021-03-09 01:32:48.479022, 165
2021-03-09 01:32:49.509292, 165
2021-03-09 01:32:50.542997, 173
2021-03-09 01:32:51.579111, 175
2021-03-09 01:32:52.626667, 183
2021-03-09 01:32:53.657734, 161
2021-03-09 01:32:54.697032, 160
2021-03-09 01:32:55.731063, 171
2021-03-09 01:32:56.771113, 163
2021-03-09 01:32:57.801701, 166
2021-03-09 01:32:58.840878, 169
2021-03-09 01:32:59.876735, 166
2021-03-09 01:33:00.914836, 156
2021-03-09 01:33:01.950725, 160
2021-03-09 01:33:02.986632, 165
2021-03-09 01:33:04.019171, 169
2021-03-09 01:33:05.070771, 170
2021-03-09 01:33:06.101451, 171
2021-03-09 01:33:07.136897, 181
2021-03-09 01:33:08.176898, 165
2021-03-09 01:33:09.214946, 157
2021-03-09 01:33:10.243811, 148
2021-03-09 01:33:11.278941, 163
2021-03-09 01:33:12.315232, 155
2021-03-09 01:33:13.351034, 156
2021-03-09 01:33:14.387087, 161
2021-03-09 01:33:15.426747, 169
2021-03-09 01:33:16.468733, 164
2021-03-09 01:33:17.515067, 167
2021-03-09 01:33:18.542898, 176
2021-03-09 01:33:19.587529, 171
2021-03-09 01:33:20.627303, 162
2021-03-09 01:33:21.662937, 159
2021-03-09 01:33:22.692857, 161
2021-03-09 01:33:23.727105, 166
2021-03-09 01:33:24.769055, 171
2021-03-09 01:33:25.814816, 161
2021-03-09 01:33:26.840470, 168
2021-03-09 01:33:27.882818, 176
2021-03-09 01:33:28.920408, 179
2021-03-09 01:33:29.972462, 186
2021-03-09 01:33:30.999123, 165
2021-03-09 01:33:32.034639, 166
2021-03-09 01:33:33.071057, 176
2021-03-09 01:33:34.108710, 165
2021-03-09 01:33:35.131392, 164
2021-03-09 01:33:36.167088, 151
2021-03-09 01:33:37.207168, 171
2021-03-09 01:33:38.244283, 169
2021-03-09 01:33:39.275751, 168
2021-03-09 01:33:40.315566, 180
2021-03-09 01:33:41.350918, 175
