2021-03-04 02:22:12.989838, 462
2021-03-04 02:22:14.013664, 446
2021-03-04 02:22:15.037915, 456
2021-03-04 02:22:16.065870, 467
2021-03-04 02:22:17.093594, 470
2021-03-04 02:22:18.114884, 473
2021-03-04 02:22:19.137637, 457
2021-03-04 02:22:20.162683, 457
2021-03-04 02:22:21.193310, 465
2021-03-04 02:22:22.227692, 457
2021-03-04 02:22:23.250716, 474
2021-03-04 02:22:24.281167, 470
2021-03-04 02:22:25.310004, 478
2021-03-04 02:22:26.332652, 458
2021-03-04 02:22:27.346900, 466
2021-03-04 02:22:28.373630, 447
2021-03-04 02:22:29.401590, 470
2021-03-04 02:22:30.418337, 462
2021-03-04 02:22:31.445485, 488
2021-03-04 02:22:32.473910, 473
2021-03-04 02:22:33.501547, 462
2021-03-04 02:22:34.521093, 478
2021-03-04 02:22:35.549554, 463
2021-03-04 02:22:36.581734, 465
2021-03-04 02:22:37.598962, 467
2021-03-04 02:22:38.613689, 465
2021-03-04 02:22:39.642990, 475
2021-03-04 02:22:40.671768, 472
2021-03-04 02:22:41.698144, 463
2021-03-04 02:22:42.718013, 474
2021-03-04 02:22:43.745497, 468
2021-03-04 02:22:44.773708, 459
2021-03-04 02:22:45.801443, 478
2021-03-04 02:22:46.826660, 471
2021-03-04 02:22:47.849922, 474
2021-03-04 02:22:48.877729, 459
2021-03-04 02:22:49.901588, 482
2021-03-04 02:22:50.925652, 478
2021-03-04 02:22:51.953383, 471
2021-03-04 02:22:52.981778, 486
2021-03-04 02:22:54.006162, 473
2021-03-04 02:22:55.035741, 492
2021-03-04 02:22:56.067072, 487
2021-03-04 02:22:57.093969, 491
2021-03-04 02:22:58.114670, 473
2021-03-04 02:22:59.133181, 460
2021-03-04 02:23:00.161430, 476
2021-03-04 02:23:01.189807, 481
2021-03-04 02:23:02.206715, 470
2021-03-04 02:23:03.235654, 461
2021-03-04 02:23:04.266881, 469
2021-03-04 02:23:05.295999, 475
2021-03-04 02:23:06.310821, 477
2021-03-04 02:23:07.337472, 474
2021-03-04 02:23:08.365742, 490
2021-03-04 02:23:09.393522, 475
2021-03-04 02:23:10.409350, 478
2021-03-04 02:23:11.439130, 442
2021-03-04 02:23:12.467755, 468
2021-03-04 02:23:13.495877, 476
2021-03-04 02:23:14.527480, 463
2021-03-04 02:23:15.557429, 461
2021-03-04 02:23:16.585547, 488
2021-03-04 02:23:17.613851, 480
2021-03-04 02:23:18.641662, 449
2021-03-04 02:23:19.671203, 458
2021-03-04 02:23:20.702885, 447
2021-03-04 02:23:21.731650, 465
2021-03-04 02:23:22.762912, 462
2021-03-04 02:23:23.797588, 473
2021-03-04 02:23:24.826105, 457
2021-03-04 02:23:25.859235, 462
2021-03-04 02:23:26.888794, 469
2021-03-04 02:23:27.919108, 460
2021-03-04 02:23:28.947322, 481
2021-03-04 02:23:29.975879, 472
2021-03-04 02:23:31.006845, 480
2021-03-04 02:23:32.033744, 480
2021-03-04 02:23:33.061703, 476
2021-03-04 02:23:34.083370, 458
2021-03-04 02:23:35.105347, 471
2021-03-04 02:23:36.134421, 466
2021-03-04 02:23:37.161645, 466
2021-03-04 02:23:38.183079, 477
2021-03-04 02:23:39.206213, 468
2021-03-04 02:23:40.234088, 479
2021-03-04 02:23:41.261683, 469
2021-03-04 02:23:42.282993, 465
2021-03-04 02:23:43.298030, 469
2021-03-04 02:23:44.325702, 474
2021-03-04 02:23:45.353595, 486
2021-03-04 02:23:46.370639, 444
2021-03-04 02:23:47.397633, 458
2021-03-04 02:23:48.425912, 441
2021-03-04 02:23:49.454027, 454
2021-03-04 02:23:50.470326, 457
2021-03-04 02:23:51.497483, 447
2021-03-04 02:23:52.525319, 468
2021-03-04 02:23:53.561280, 475
2021-03-04 02:23:54.578682, 463
2021-03-04 02:23:55.607348, 460
2021-03-04 02:23:56.634088, 468
2021-03-04 02:23:57.661796, 465
2021-03-04 02:23:58.677258, 465
2021-03-04 02:23:59.705370, 467
2021-03-04 02:24:00.737337, 457
2021-03-04 02:24:01.765585, 469
2021-03-04 02:24:02.782252, 449
2021-03-04 02:24:03.809538, 442
2021-03-04 02:24:04.837766, 448
2021-03-04 02:24:05.865444, 469
2021-03-04 02:24:06.894335, 482
2021-03-04 02:24:07.921817, 464
2021-03-04 02:24:08.949598, 463
2021-03-04 02:24:09.977559, 456
2021-03-04 02:24:11.011293, 455
2021-03-04 02:24:12.043251, 436
2021-03-04 02:24:13.073771, 447
2021-03-04 02:24:14.101818, 463
2021-03-04 02:24:15.129550, 461
2021-03-04 02:24:16.157821, 456
2021-03-04 02:24:17.185540, 456
2021-03-04 02:24:18.217744, 455
2021-03-04 02:24:19.241675, 467
2021-03-04 02:24:20.269548, 462
2021-03-04 02:24:21.297861, 482
2021-03-04 02:24:22.322575, 492
2021-03-04 02:24:23.344690, 480
2021-03-04 02:24:24.369931, 463
2021-03-04 02:24:25.401491, 458
2021-03-04 02:24:26.426325, 475
2021-03-04 02:24:27.442553, 466
2021-03-04 02:24:28.469758, 473
2021-03-04 02:24:29.497509, 474
2021-03-04 02:24:30.516515, 478
2021-03-04 02:24:31.545653, 460
2021-03-04 02:24:32.573486, 457
2021-03-04 02:24:33.602029, 452
2021-03-04 02:24:34.617757, 444
2021-03-04 02:24:35.647091, 449
2021-03-04 02:24:36.675862, 426
2021-03-04 02:24:37.705606, 421
2021-03-04 02:24:38.721497, 455
2021-03-04 02:24:39.746018, 478
2021-03-04 02:24:40.773609, 486
2021-03-04 02:24:41.801877, 481
2021-03-04 02:24:42.818070, 455
2021-03-04 02:24:43.845549, 462
2021-03-04 02:24:44.875164, 470
2021-03-04 02:24:45.903731, 473
2021-03-04 02:24:46.935495, 423
2021-03-04 02:24:47.967133, 410
2021-03-04 02:24:48.997504, 451
2021-03-04 02:24:50.027749, 464
2021-03-04 02:24:51.058998, 478
2021-03-04 02:24:52.087716, 488
2021-03-04 02:24:53.115852, 452
2021-03-04 02:24:54.154741, 465
2021-03-04 02:24:55.187047, 496
2021-03-04 02:24:56.213562, 475
2021-03-04 02:24:57.242056, 464
2021-03-04 02:24:58.270459, 466
2021-03-04 02:24:59.294523, 470
2021-03-04 02:25:00.321971, 460
2021-03-04 02:25:01.349709, 448
2021-03-04 02:25:02.376426, 480
2021-03-04 02:25:03.400236, 493
2021-03-04 02:25:04.433946, 495
2021-03-04 02:25:05.461894, 479
2021-03-04 02:25:06.486658, 474
2021-03-04 02:25:07.507890, 492
2021-03-04 02:25:08.537512, 471
2021-03-04 02:25:09.569961, 475
2021-03-04 02:25:10.587902, 490
2021-03-04 02:25:11.615545, 506
2021-03-04 02:25:12.641912, 491
2021-03-04 02:25:13.670023, 497
2021-03-04 02:25:14.692782, 484
2021-03-04 02:25:15.721422, 468
2021-03-04 02:25:16.749544, 465
2021-03-04 02:25:17.777594, 464
2021-03-04 02:25:18.793680, 463
2021-03-04 02:25:19.821958, 463
2021-03-04 02:25:20.851463, 457
2021-03-04 02:25:21.878085, 450
2021-03-04 02:25:22.894209, 452
2021-03-04 02:25:23.922049, 455
2021-03-04 02:25:24.951699, 455
2021-03-04 02:25:25.979471, 464
2021-03-04 02:25:26.997297, 466
2021-03-04 02:25:28.025614, 457
2021-03-04 02:25:29.054009, 436
2021-03-04 02:25:30.081763, 445
2021-03-04 02:25:31.102172, 440
2021-03-04 02:25:32.129839, 469
2021-03-04 02:25:33.158369, 452
2021-03-04 02:25:34.186585, 480
2021-03-04 02:25:35.213796, 489
2021-03-04 02:25:36.241627, 488
2021-03-04 02:25:37.269563, 472
2021-03-04 02:25:38.298121, 474
2021-03-04 02:25:39.330356, 459
2021-03-04 02:25:40.359479, 468
2021-03-04 02:25:41.387898, 449
2021-03-04 02:25:42.415375, 466
2021-03-04 02:25:43.443834, 473
2021-03-04 02:25:44.473487, 455
2021-03-04 02:25:45.501822, 459
2021-03-04 02:25:46.531197, 472
2021-03-04 02:25:47.557970, 486
2021-03-04 02:25:48.585657, 476
2021-03-04 02:25:49.613714, 470
2021-03-04 02:25:50.637795, 463
2021-03-04 02:25:51.669886, 472
